0.0069414526,0.067150414,0.004829228,0.044751108,0.0053305775,0.040626645,0.019774212,0.060852885,0.012866139,0.05454451,0.010759108,0.008844271,0.011888027,0.4326784,0.0063605905,0.076096535,0.012749046,0.01851201,0.0059186816,0.03204243,0.016830027,0.01721993,0.0136117935,0.012306601,0.0089662075,0.018009856,0.014341831,0.007956207,0.011798322,0.010800645,7.56979e-06,0.01407814,0.013621215,0.5559082,0.47053853,0.51219404,0.031145185,0.03800136,0.010736883,0.030160466,0.01365608,0.0091829,0.014360249,0.009224422,0.026857808,0.2426577,0.028907359,0.5915742,0.015812352,0.037995815,0.044578433,0.6009145,0.005636327,0.20387518,0.008123159,0.02723191,0.0055448413,0.019017443,0.03057471,0.25132585,0.031676024,0.4766295,0.007740736,0.1874225,0.0010752827,0.0970596,0.0067353845,0.27711773,0.26003656,0.6205434,0.31454688,0.7785195,0.05899492,0.8312712,0.012828879,0.52053154,0.021844417,0.013171062,0.004945636,0.06533919,0.009417534,0.04241705,0.010469213,0.043347597,0.0081138015,0.024969094,0.010157049,0.011484166,0.0087810755,0.01469253,0.004176706,0.0031371713,0.008449599,0.006657034,0.021042645,0.0018357635,0.039745122,0.013141811,0.0048865676,0.009213358,0.008085042,0.00619787,0.007559404,0.0063150227,0.0080833435,0.0009251237,0.004632622,0.008108765,0.0012511313,0.010932013,0.031197935,0.020396978,0.010102414,0.009323776,0.0034319758,0.005787041,0.01620628,0.016341893,0.019980416,0.025229752,0.013386428,0.0118652135,0.014216334,0.025802568,0.027097523,0.022215903,0.008965433,0.012396008,0.018443286,0.013704449,0.015835501,0.010453522,0.012298793,0.017230332,0.0052290857,0.020975411,0.0011763461,0.015639454,0.0063076615,0.005981028,0.018192708,0.010462254,0.021578118,0.021775097,0.015830353,0.010523796,0.011026442,0.015376568,0.01142703,0.011995256,0.42784655,0.020587385,0.009426445,0.0066633224,0.012198448,0.012376219,0.011425436,0.012829006,0.009100735,0.012012169,0.011500776,0.011573464,0.00029107928,0.0010797381,0.0022672415,-0.0009768903
0.2759425,0.046990514,0.0052515343,0.021255698,0.0032021254,0.029933363,0.022469789,0.027305951,-0.0039385706,0.045542352,0.01567103,0.007724181,1.0058107,0.016607808,0.00016197562,0.016398333,0.509629,0.94999385,0.02502078,0.06435246,0.86057365,0.97150105,0.7254486,0.97900665,0.034830898,0.98386633,0.039668337,0.016958907,0.0043350756,0.010921281,0.010691166,0.0029046535,0.903039,0.017361203,0.06794537,0.065442294,0.063406155,0.08259247,0.019637048,0.038439367,0.004737735,0.022900146,0.006797649,0.0069769975,0.026130263,0.019248724,0.01840067,0.04013606,0.029196609,0.035118677,0.010262981,0.052973647,0.012736484,0.051700667,0.012624539,0.019541774,0.003039673,0.017478451,0.9589803,0.05233269,0.023432108,0.092523575,0.93818086,0.041215964,0.99087286,0.01928371,0.54367304,0.036646694,0.04214263,0.057610363,0.062485754,0.06653379,0.4030425,0.7286866,0.76988935,0.008493789,0.04199712,0.046737373,0.989571,0.01695799,0.97271305,0.002243923,0.003213346,0.0038289167,0.19588947,0.019991867,0.004193887,0.007186733,0.005537495,0.012015041,0.009902954,0.010839453,0.0062655695,0.007916407,0.99139917,0.16795987,0.22613347,0.012601137,0.006023109,0.016494185,0.009035658,0.0073554367,0.017781865,0.0012460351,0.0322011,0.12966448,0.012542671,0.010338664,0.99253756,0.71655047,0.036589377,0.02168107,0.005808126,0.005254673,0.020441353,0.980247,0.2160922,0.94367707,0.077896655,0.8685406,0.01541304,0.8518517,0.011541444,0.70426595,0.018342914,0.105311036,0.32804245,0.881724,0.3881131,0.9424439,0.8244825,0.9508743,0.2197783,0.9307571,0.009318814,0.02170983,0.8885752,0.035939515,0.03853709,0.031215832,0.85152286,0.5910289,0.62343454,0.7425109,0.018457146,0.042432472,0.44435042,0.93698865,0.8146876,0.8643,0.1304144,0.59247,0.1556235,0.91057765,1.0006673,0.9913175,0.97158504,0.8776544,0.6881012,0.72406673,0.98565376,0.9796946,0.99922454,0.99344635,1.0011866,1.0037751
0.7472198,0.023521751,0.653711,0.019023359,0.108552545,0.020008475,0.010615006,0.13333109,0.008231655,0.013306007,0.008331716,0.011823222,0.98574185,0.5814836,0.07530294,0.38117588,0.992884,0.9910946,0.12804723,0.07161316,0.9591242,0.95990753,0.9863228,0.9909122,0.9902731,0.76217127,0.97862244,0.0074262023,0.9879116,0.0123176575,0.008429199,0.011034787,0.9795717,0.8845464,0.46627387,0.34824774,0.047133893,0.07343957,0.011139438,0.029081382,0.012194831,0.015822977,0.014826003,0.008914828,0.027886152,0.34706998,0.03030163,0.6185271,0.037621126,0.037497178,0.024911016,0.53020895,0.0129070245,0.026055723,0.010774404,0.016177386,0.010916263,0.021801725,0.96333134,0.05267039,0.070827454,0.08117622,0.9156275,0.040061355,0.98332304,0.022556603,0.159722,0.05395162,0.22985692,0.5549836,0.41867536,0.6265609,0.7416543,0.9717149,0.9843403,0.9064857,0.9157157,0.27965966,0.9756402,0.13797581,0.962338,0.042525202,0.011213005,0.038409792,0.17272437,0.013489008,0.009841189,0.014669314,0.010870993,0.011236094,0.010969013,0.014906049,0.010954894,0.009423904,0.99043876,0.16890052,0.2184622,0.008819684,0.011261836,0.014444977,0.010967702,0.0074965805,0.010855943,0.00776577,0.9921111,0.9758066,0.8777701,0.009941757,0.9923514,0.7115953,0.012267888,0.008346111,0.008476675,0.004622154,0.9563645,0.99199486,0.9320487,0.98008835,0.27256343,0.930176,0.9086055,0.9823957,0.43182272,0.89191854,0.012287453,0.11166662,0.95004785,0.97974586,0.9928861,0.992538,0.9813563,0.98969185,0.90545577,0.9870445,0.010961704,0.014398903,0.038280297,0.021542445,0.013881862,0.023136519,0.76318854,0.59149957,0.6281712,0.74207896,0.011440903,0.036876336,0.98486054,0.99081874,0.50000596,0.551284,0.7615657,0.25115392,0.9912358,0.99261284,0.99290806,0.9928458,0.99289596,0.9919959,0.9928264,0.9872563,0.99290633,0.9928325,0.9927676,0.9928534,0.99277437,0.9927567
0.27497965,0.03725992,0.0046262145,0.0018326938,0.0010900497,0.004904628,-0.0010815263,0.025077365,-0.0042445064,0.013400346,-0.0042878613,-0.0061860085,0.998492,0.42937046,0.004535258,0.08507559,0.5165328,0.94365126,0.0121122,0.08014642,0.8700698,0.9657481,0.72416186,0.98213744,0.032528013,0.79269254,0.034459084,-0.0017580017,0.01171574,-0.005713314,-0.0025558472,-0.007964045,0.9146644,0.5427567,0.46900338,0.53383183,0.0727343,0.08391136,0.011928707,0.032269225,0.016154021,0.00022146851,0.0034944117,0.004230052,0.03595066,0.24277866,0.037444234,0.6020529,0.042531,0.05160868,0.035805583,0.59297144,0.024027914,0.20235637,0.018590212,0.021627724,0.027748019,0.010519922,0.9618212,0.2429673,0.066352785,0.4663224,0.8907167,0.13339242,0.96966463,0.09792656,0.16935766,0.32638097,0.2730238,0.6314454,0.31604046,0.7823852,0.40581322,0.8223585,0.77196944,0.5097575,0.035291642,0.037409782,0.988978,0.052729428,0.9801003,0.026195526,0.0024670064,0.023714736,0.18500207,-0.0026697516,0.011749595,-0.005989477,0.02726233,-0.0009495765,0.029011399,0.024398744,0.03717062,0.011869773,1.0005503,0.96216327,0.6049172,0.010135382,0.03373471,0.02434443,0.034806073,-0.00040794536,0.027816933,0.012242749,0.03651759,0.9717928,0.4100599,-0.0048007667,0.9982079,0.9948906,0.19523951,0.016631544,0.014091898,0.02238983,0.13687399,0.9997426,0.2170109,0.9452326,0.07624775,0.8680701,0.0014516711,0.8408756,0.014758386,0.7183374,0.0072153155,0.099522054,0.32935995,0.88461995,0.3764827,0.94427824,0.8218217,0.9639394,0.2216933,0.93011713,0.0056930184,-0.0017843843,0.03428135,0.023099301,0.018326953,0.020008119,0.7690333,0.8687306,0.47450086,0.7450926,0.013710082,0.0961469,0.45089078,0.9447714,0.517767,0.5562358,0.4242964,0.25817513,0.14708029,0.9154242,0.9966296,1.00584,0.9785309,0.8606262,0.7013057,0.7137304,0.9903885,0.97911143,0.99498266,0.9985909,0.9987509,0.99988973
0.0069414526,0.067150414,0.004829228,0.044751108,0.0053305775,0.040626645,0.019774212,0.060852885,0.012866139,0.05454451,0.010759108,0.008844271,0.011888027,0.4326784,0.0063605905,0.076096535,0.012749046,0.01851201,0.0059186816,0.03204243,0.016830027,0.01721993,0.0136117935,0.012306601,0.0089662075,0.018009856,0.014341831,0.007956207,0.011798322,0.010800645,7.56979e-06,0.01407814,0.013621215,0.5559082,0.47053853,0.51219404,0.031145185,0.03800136,0.010736883,0.030160466,0.01365608,0.0091829,0.014360249,0.009224422,0.026857808,0.2426577,0.028907359,0.5915742,0.015812352,0.037995815,0.044578433,0.6009145,0.005636327,0.20387518,0.008123159,0.02723191,0.0055448413,0.019017443,0.03057471,0.25132585,0.031676024,0.4766295,0.007740736,0.1874225,0.0010752827,0.0970596,0.0067353845,0.27711773,0.26003656,0.6205434,0.31454688,0.7785195,0.05899492,0.8312712,0.012828879,0.52053154,0.021844417,0.013171062,0.004945636,0.06533919,0.009417534,0.04241705,0.010469213,0.043347597,0.0081138015,0.024969094,0.010157049,0.011484166,0.0087810755,0.01469253,0.004176706,0.0031371713,0.008449599,0.006657034,0.021042645,0.0018357635,0.039745122,0.013141811,0.0048865676,0.009213358,0.008085042,0.00619787,0.007559404,0.0063150227,0.0080833435,0.0009251237,0.004632622,0.008108765,0.0012511313,0.010932013,0.031197935,0.020396978,0.010102414,0.009323776,0.0034319758,0.005787041,0.01620628,0.016341893,0.019980416,0.025229752,0.013386428,0.0118652135,0.014216334,0.025802568,0.027097523,0.022215903,0.008965433,0.012396008,0.018443286,0.013704449,0.015835501,0.010453522,0.012298793,0.017230332,0.0052290857,0.020975411,0.0011763461,0.015639454,0.0063076615,0.005981028,0.018192708,0.010462254,0.021578118,0.021775097,0.015830353,0.010523796,0.011026442,0.015376568,0.01142703,0.011995256,0.42784655,0.020587385,0.009426445,0.0066633224,0.012198448,0.012376219,0.011425436,0.012829006,0.009100735,0.012012169,0.011500776,0.011573464,0.00029107928,0.0010797381,0.0022672415,-0.0009768903
0.7472198,0.023521751,0.653711,0.019023359,0.108552545,0.020008475,0.010615006,0.13333109,0.008231655,0.013306007,0.008331716,0.011823222,0.98574185,0.5814836,0.07530294,0.38117588,0.992884,0.9910946,0.12804723,0.07161316,0.9591242,0.95990753,0.9863228,0.9909122,0.9902731,0.76217127,0.97862244,0.0074262023,0.9879116,0.0123176575,0.008429199,0.011034787,0.9795717,0.8845464,0.46627387,0.34824774,0.047133893,0.07343957,0.011139438,0.029081382,0.012194831,0.015822977,0.014826003,0.008914828,0.027886152,0.34706998,0.03030163,0.6185271,0.037621126,0.037497178,0.024911016,0.53020895,0.0129070245,0.026055723,0.010774404,0.016177386,0.010916263,0.021801725,0.96333134,0.05267039,0.070827454,0.08117622,0.9156275,0.040061355,0.98332304,0.022556603,0.159722,0.05395162,0.22985692,0.5549836,0.41867536,0.6265609,0.7416543,0.9717149,0.9843403,0.9064857,0.9157157,0.27965966,0.9756402,0.13797581,0.962338,0.042525202,0.011213005,0.038409792,0.17272437,0.013489008,0.009841189,0.014669314,0.010870993,0.011236094,0.010969013,0.014906049,0.010954894,0.009423904,0.99043876,0.16890052,0.2184622,0.008819684,0.011261836,0.014444977,0.010967702,0.0074965805,0.010855943,0.00776577,0.9921111,0.9758066,0.8777701,0.009941757,0.9923514,0.7115953,0.012267888,0.008346111,0.008476675,0.004622154,0.9563645,0.99199486,0.9320487,0.98008835,0.27256343,0.930176,0.9086055,0.9823957,0.43182272,0.89191854,0.012287453,0.11166662,0.95004785,0.97974586,0.9928861,0.992538,0.9813563,0.98969185,0.90545577,0.9870445,0.010961704,0.014398903,0.038280297,0.021542445,0.013881862,0.023136519,0.76318854,0.59149957,0.6281712,0.74207896,0.011440903,0.036876336,0.98486054,0.99081874,0.50000596,0.551284,0.7615657,0.25115392,0.9912358,0.99261284,0.99290806,0.9928458,0.99289596,0.9919959,0.9928264,0.9872563,0.99290633,0.9928325,0.9927676,0.9928534,0.99277437,0.9927567
0.27594247,0.046990555,0.00525143,0.021255821,0.0032022297,0.029933602,0.022469863,0.027306015,-0.0039383024,0.045542385,0.01567097,0.0077242404,1.0058107,0.016607832,0.00016202033,0.016398244,0.509629,0.9499939,0.025020791,0.06435249,0.86057365,0.97150105,0.72544855,0.97900665,0.03483088,0.98386645,0.03966838,0.016958848,0.004335135,0.010921344,0.010691062,0.0029046386,0.903039,0.017361151,0.06794536,0.065442294,0.06340614,0.08259249,0.019637167,0.03843933,0.0047376826,0.022900138,0.0067976713,0.0069769337,0.026130192,0.019248739,0.018400773,0.04013603,0.029196678,0.035118647,0.010263011,0.05297367,0.01273644,0.051700667,0.0126246065,0.019541811,0.0030397102,0.017478392,0.9589803,0.052332744,0.023432104,0.092523515,0.9381808,0.041215926,0.9908729,0.019283695,0.54367316,0.036646746,0.04214257,0.057610422,0.062485725,0.06653379,0.4030425,0.72868675,0.76988935,0.008493699,0.04199715,0.046737395,0.9895712,0.016957976,0.97271323,0.0022438858,0.003213212,0.0038289353,0.19588955,0.019991793,0.004193846,0.007186711,0.0055374056,0.01201505,0.009902902,0.0108395405,0.0062655397,0.007916311,0.99139905,0.16795985,0.2261334,0.01260096,0.0060230643,0.01649405,0.0090357065,0.0073554665,0.017781835,0.0012459885,0.032201122,0.12966451,0.012542821,0.010338739,0.99253756,0.71655035,0.036589444,0.021681095,0.005808089,0.0052546803,0.020441405,0.980247,0.21609218,0.94367695,0.077896565,0.8685405,0.015412945,0.8518518,0.011541498,0.7042661,0.018342894,0.10531102,0.3280425,0.88172394,0.38811326,0.9424439,0.82448256,0.95087427,0.21977827,0.93075705,0.009318773,0.02170983,0.8885754,0.03593959,0.038537066,0.031215817,0.8515229,0.5910289,0.6234346,0.74251086,0.018457077,0.042432535,0.4443504,0.9369887,0.8146876,0.8643,0.13041438,0.59247005,0.15562353,0.91057765,1.0006671,0.9913176,0.97158504,0.8776545,0.6881012,0.72406685,0.98565376,0.9796946,0.9992245,0.99344647,1.0011867,1.0037751
0.30093092,0.07135026,0.03593099,0.029728401,0.026947644,0.010411382,0.024762578,0.02611912,-0.0020934828,0.01409805,-0.004751891,0.0043758946,1.0310585,0.4596605,-0.0025769398,0.052860714,0.021412715,-0.0039758086,0.0028375182,0.06204932,0.9046524,0.627114,0.5788552,0.5680771,0.043629006,0.07335333,0.011882521,0.022816509,-0.004953064,-0.0056988597,0.026523516,-0.014440924,0.9448755,0.5467395,0.498757,0.37366685,0.059522968,0.016883425,0.034351774,0.05489093,-0.006067368,-0.0011707991,-0.005318254,-0.005828321,-0.0055802143,0.263011,-0.00090542994,0.6223574,0.045057215,0.010940909,-0.0052479445,0.6274549,-0.007655464,0.22845066,0.028168619,-0.0015041754,0.027741289,0.04470158,0.9991003,0.26998955,0.0005554408,0.49715,0.9004566,0.16604961,1.0058169,0.11631434,0.1783534,0.30134794,0.20465572,0.5523193,0.33493,0.7518382,0.43474334,0.8691424,0.81175804,0.54752624,0.058626182,-0.010162137,1.0258226,0.048163965,1.0120666,0.05702234,0.027594168,0.06298228,0.20023519,0.009110875,0.02854899,-0.0057412107,-0.0008947402,0.0046899244,-0.00013339892,0.010884959,0.0016840845,-0.009697944,0.04748576,0.041531622,0.026963055,-0.0024143308,-0.004092008,-0.0009375438,-0.008016647,-0.005983432,-0.014781989,-0.005878143,0.022777632,-0.014331132,0.037046622,0.0062169153,-0.003657408,0.023380876,0.053393185,0.045565777,-0.0051667243,0.024920419,-0.0042679757,-0.006781116,0.022862274,-0.003353957,0.037849527,0.038481355,0.01818642,-0.014779154,-0.011436962,0.033231296,-0.0047078356,0.035841294,0.023024801,-0.009241067,0.029670395,0.028142076,-0.0031462982,0.029344741,-0.013152003,-0.005010262,0.028279357,0.041948337,0.02036263,0.036511853,-0.0077661425,0.025497526,0.037888095,-0.00094205886,0.001983134,0.036650687,0.023874663,-0.00031702965,0.3613984,-0.010690123,0.5368044,-0.005364349,0.46013713,-0.001963891,0.060048893,-0.0055642873,-0.0029589161,0.039183505,-0.009575084,-0.0127407685,-0.012953788,-0.009297468,0.02329132,-0.010544956,0.015728906,0.02909322,0.028833088,0.022190183
0.27497965,0.03725992,0.0046262145,0.0018326938,0.0010900497,0.004904628,-0.0010815263,0.025077365,-0.0042445064,0.013400346,-0.0042878613,-0.0061860085,0.998492,0.42937046,0.004535258,0.08507559,0.5165328,0.94365126,0.0121122,0.08014642,0.8700698,0.9657481,0.72416186,0.98213744,0.032528013,0.79269254,0.034459084,-0.0017580017,0.01171574,-0.005713314,-0.0025558472,-0.007964045,0.9146644,0.5427567,0.46900338,0.53383183,0.0727343,0.08391136,0.011928707,0.032269225,0.016154021,0.00022146851,0.0034944117,0.004230052,0.03595066,0.24277866,0.037444234,0.6020529,0.042531,0.05160868,0.035805583,0.59297144,0.024027914,0.20235637,0.018590212,0.021627724,0.027748019,0.010519922,0.9618212,0.2429673,0.066352785,0.4663224,0.8907167,0.13339242,0.96966463,0.09792656,0.16935766,0.32638097,0.2730238,0.6314454,0.31604046,0.7823852,0.40581322,0.8223585,0.77196944,0.5097575,0.035291642,0.037409782,0.988978,0.052729428,0.9801003,0.026195526,0.0024670064,0.023714736,0.18500207,-0.0026697516,0.011749595,-0.005989477,0.02726233,-0.0009495765,0.029011399,0.024398744,0.03717062,0.011869773,1.0005503,0.96216327,0.6049172,0.010135382,0.03373471,0.02434443,0.034806073,-0.00040794536,0.027816933,0.012242749,0.03651759,0.9717928,0.4100599,-0.0048007667,0.9982079,0.9948906,0.19523951,0.016631544,0.014091898,0.02238983,0.13687399,0.9997426,0.2170109,0.9452326,0.07624775,0.8680701,0.0014516711,0.8408756,0.014758386,0.7183374,0.0072153155,0.099522054,0.32935995,0.88461995,0.3764827,0.94427824,0.8218217,0.9639394,0.2216933,0.93011713,0.0056930184,-0.0017843843,0.03428135,0.023099301,0.018326953,0.020008119,0.7690333,0.8687306,0.47450086,0.7450926,0.013710082,0.0961469,0.45089078,0.9447714,0.517767,0.5562358,0.4242964,0.25817513,0.14708029,0.9154242,0.9966296,1.00584,0.9785309,0.8606262,0.7013057,0.7137304,0.9903885,0.97911143,0.99498266,0.9985909,0.9987509,0.99988973
0.0069414526,0.067150414,0.004829228,0.044751108,0.0053305775,0.040626645,0.019774212,0.060852885,0.012866139,0.05454451,0.010759108,0.008844271,0.011888027,0.4326784,0.0063605905,0.076096535,0.012749046,0.01851201,0.0059186816,0.03204243,0.016830027,0.01721993,0.0136117935,0.012306601,0.0089662075,0.018009856,0.014341831,0.007956207,0.011798322,0.010800645,7.56979e-06,0.01407814,0.013621215,0.5559082,0.47053853,0.51219404,0.031145185,0.03800136,0.010736883,0.030160466,0.01365608,0.0091829,0.014360249,0.009224422,0.026857808,0.2426577,0.028907359,0.5915742,0.015812352,0.037995815,0.044578433,0.6009145,0.005636327,0.20387518,0.008123159,0.02723191,0.0055448413,0.019017443,0.03057471,0.25132585,0.031676024,0.4766295,0.007740736,0.1874225,0.0010752827,0.0970596,0.0067353845,0.27711773,0.26003656,0.6205434,0.31454688,0.7785195,0.05899492,0.8312712,0.012828879,0.52053154,0.021844417,0.013171062,0.004945636,0.06533919,0.009417534,0.04241705,0.010469213,0.043347597,0.0081138015,0.024969094,0.010157049,0.011484166,0.0087810755,0.01469253,0.004176706,0.0031371713,0.008449599,0.006657034,0.021042645,0.0018357635,0.039745122,0.013141811,0.0048865676,0.009213358,0.008085042,0.00619787,0.007559404,0.0063150227,0.0080833435,0.0009251237,0.004632622,0.008108765,0.0012511313,0.010932013,0.031197935,0.020396978,0.010102414,0.009323776,0.0034319758,0.005787041,0.01620628,0.016341893,0.019980416,0.025229752,0.013386428,0.0118652135,0.014216334,0.025802568,0.027097523,0.022215903,0.008965433,0.012396008,0.018443286,0.013704449,0.015835501,0.010453522,0.012298793,0.017230332,0.0052290857,0.020975411,0.0011763461,0.015639454,0.0063076615,0.005981028,0.018192708,0.010462254,0.021578118,0.021775097,0.015830353,0.010523796,0.011026442,0.015376568,0.01142703,0.011995256,0.42784655,0.020587385,0.009426445,0.0066633224,0.012198448,0.012376219,0.011425436,0.012829006,0.009100735,0.012012169,0.011500776,0.011573464,0.00029107928,0.0010797381,0.0022672415,-0.0009768903
0.27497965,0.03725992,0.0046262145,0.0018326938,0.0010900497,0.004904628,-0.0010815263,0.025077365,-0.0042445064,0.013400346,-0.0042878613,-0.0061860085,0.998492,0.42937046,0.004535258,0.08507559,0.5165328,0.94365126,0.0121122,0.08014642,0.8700698,0.9657481,0.72416186,0.98213744,0.032528013,0.79269254,0.034459084,-0.0017580017,0.01171574,-0.005713314,-0.0025558472,-0.007964045,0.9146644,0.5427567,0.46900338,0.53383183,0.0727343,0.08391136,0.011928707,0.032269225,0.016154021,0.00022146851,0.0034944117,0.004230052,0.03595066,0.24277866,0.037444234,0.6020529,0.042531,0.05160868,0.035805583,0.59297144,0.024027914,0.20235637,0.018590212,0.021627724,0.027748019,0.010519922,0.9618212,0.2429673,0.066352785,0.4663224,0.8907167,0.13339242,0.96966463,0.09792656,0.16935766,0.32638097,0.2730238,0.6314454,0.31604046,0.7823852,0.40581322,0.8223585,0.77196944,0.5097575,0.035291642,0.037409782,0.988978,0.052729428,0.9801003,0.026195526,0.0024670064,0.023714736,0.18500207,-0.0026697516,0.011749595,-0.005989477,0.02726233,-0.0009495765,0.029011399,0.024398744,0.03717062,0.011869773,1.0005503,0.96216327,0.6049172,0.010135382,0.03373471,0.02434443,0.034806073,-0.00040794536,0.027816933,0.012242749,0.03651759,0.9717928,0.4100599,-0.0048007667,0.9982079,0.9948906,0.19523951,0.016631544,0.014091898,0.02238983,0.13687399,0.9997426,0.2170109,0.9452326,0.07624775,0.8680701,0.0014516711,0.8408756,0.014758386,0.7183374,0.0072153155,0.099522054,0.32935995,0.88461995,0.3764827,0.94427824,0.8218217,0.9639394,0.2216933,0.93011713,0.0056930184,-0.0017843843,0.03428135,0.023099301,0.018326953,0.020008119,0.7690333,0.8687306,0.47450086,0.7450926,0.013710082,0.0961469,0.45089078,0.9447714,0.517767,0.5562358,0.4242964,0.25817513,0.14708029,0.9154242,0.9966296,1.00584,0.9785309,0.8606262,0.7013057,0.7137304,0.9903885,0.97911143,0.99498266,0.9985909,0.9987509,0.99988973
0.27594253,0.046990532,0.0052515045,0.021255821,0.0032021105,0.029933363,0.022469744,0.027306106,-0.0039384514,0.045542423,0.015671,0.0077243,1.0058107,0.0166078,0.00016202033,0.016398333,0.50962895,0.94999397,0.025020706,0.06435241,0.86057365,0.971501,0.72544855,0.97900665,0.034830876,0.98386633,0.039668366,0.016958877,0.0043350756,0.010921229,0.0106910765,0.0029046386,0.9030389,0.017361233,0.06794534,0.06544219,0.0634062,0.08259244,0.019637063,0.038439374,0.0047377422,0.02290016,0.0067976676,0.0069770184,0.026130203,0.019248858,0.018400744,0.040136054,0.029196719,0.03511864,0.010262951,0.05297368,0.012736455,0.051700607,0.012624554,0.019541819,0.0030396879,0.017478347,0.9589803,0.052332778,0.023432111,0.092523634,0.9381808,0.04121589,0.99087286,0.019283744,0.5436732,0.036646586,0.042142622,0.057610363,0.06248574,0.06653377,0.40304255,0.7286866,0.76988924,0.0084937215,0.041997164,0.046737395,0.9895713,0.01695799,0.9727131,0.0022438597,0.0032132268,0.0038288906,0.19588952,0.019991778,0.0041939206,0.007186666,0.0055374205,0.012015015,0.009902827,0.010839533,0.006265592,0.007916382,0.99139893,0.16795982,0.22613339,0.0126010515,0.0060231537,0.016494125,0.0090355985,0.0073554516,0.017781835,0.0012459438,0.03220116,0.12966453,0.012542723,0.010338664,0.9925378,0.71655047,0.036589492,0.021681067,0.0058080107,0.005254682,0.020441368,0.98024714,0.2160922,0.9436771,0.07789667,0.86854064,0.015413016,0.8518518,0.01154152,0.70426595,0.018342841,0.10531097,0.32804248,0.881724,0.3881133,0.9424441,0.82448256,0.9508743,0.2197782,0.93075716,0.009318743,0.02170986,0.8885753,0.035939515,0.03853703,0.031215802,0.85152304,0.59102905,0.62343466,0.742511,0.01845714,0.042432472,0.44435045,0.93698865,0.8146875,0.8643,0.13041432,0.59247017,0.1556235,0.9105778,1.0006675,0.99131775,0.971585,0.87765455,0.6881013,0.7240669,0.98565376,0.9796946,0.9992245,0.9934465,1.0011867,1.0037751
0.2759425,0.046990473,0.005251512,0.021255754,0.0032020807,0.029933363,0.022469848,0.027306022,-0.0039384216,0.045542464,0.015671015,0.0077240765,1.0058107,0.016607888,0.00016202033,0.016398363,0.50962913,0.94999385,0.02502078,0.06435238,0.86057365,0.971501,0.7254486,0.9790065,0.034830827,0.9838663,0.039668426,0.01695899,0.0043351203,0.010921236,0.0106910765,0.0029047094,0.90303886,0.017361226,0.067945324,0.06544225,0.063406125,0.08259247,0.019637115,0.038439382,0.004737735,0.022900168,0.0067976676,0.0069769803,0.026130155,0.019248754,0.018400699,0.04013606,0.029196654,0.035118677,0.010262981,0.05297358,0.012736529,0.051700547,0.0126244575,0.019541807,0.0030395947,0.017478421,0.95898026,0.052332774,0.023432143,0.09252359,0.9381809,0.04121589,0.990873,0.019283732,0.5436733,0.036646627,0.04214271,0.05761026,0.062485814,0.066533834,0.4030425,0.7286866,0.76988935,0.008493859,0.04199712,0.046737388,0.9895712,0.01695805,0.97271305,0.0022439137,0.003213346,0.00382898,0.1958894,0.019991718,0.0041938573,0.007186666,0.005537525,0.012015032,0.009902969,0.010839472,0.006265562,0.007916397,0.99139917,0.16795991,0.22613342,0.012600997,0.0060231388,0.016494162,0.00903558,0.007355377,0.017781816,0.0012460873,0.03220102,0.12966454,0.012542607,0.010338679,0.99253774,0.71655035,0.036589384,0.021681163,0.0058080927,0.0052547157,0.020441331,0.9802469,0.21609223,0.94367707,0.07789658,0.8685406,0.015412953,0.8518518,0.011541407,0.70426595,0.018342894,0.10531092,0.3280425,0.88172376,0.38811314,0.9424441,0.82448256,0.9508743,0.21977818,0.93075705,0.009318873,0.02170986,0.8885753,0.035939574,0.03853701,0.031215802,0.8515229,0.5910289,0.62343454,0.7425109,0.018457167,0.042432472,0.44435042,0.9369886,0.81468767,0.8643,0.13041435,0.59247,0.15562347,0.9105778,1.0006673,0.9913176,0.97158504,0.8776547,0.68810123,0.7240669,0.98565364,0.9796946,0.99922454,0.9934465,1.0011866,1.003775
